Rainfall - (MM), Year, Statistics, Country, ISO3
38.685, 1901, Jan Average, Netherlands, NLD
31.1014, 1901, Feb Average, Netherlands, NLD
58.381, 1901, Mar Average, Netherlands, NLD
67.4936, 1901, Apr Average, Netherlands, NLD
28.1055, 1901, May Average, Netherlands, NLD
62.8613, 1901, Jun Average, Netherlands, NLD
60.758, 1901, Jul Average, Netherlands, NLD
64.9466, 1901, Aug Average, Netherlands, NLD
70.676, 1901, Sep Average, Netherlands, NLD
78.1914, 1901, Oct Average, Netherlands, NLD
61.8196, 1901, Nov Average, Netherlands, NLD
81.2118, 1901, Dec Average, Netherlands, NLD
50.7752, 1902, Jan Average, Netherlands, NLD
28.718, 1902, Feb Average, Netherlands, NLD
44.8613, 1902, Mar Average, Netherlands, NLD
44.8495, 1902, Apr Average, Netherlands, NLD
78.1992, 1902, May Average, Netherlands, NLD
43.1284, 1902, Jun Average, Netherlands, NLD
62.7319, 1902, Jul Average, Netherlands, NLD
105.51, 1902, Aug Average, Netherlands, NLD
46.2558, 1902, Sep Average, Netherlands, NLD
50.3933, 1902, Oct Average, Netherlands, NLD
26.2997, 1902, Nov Average, Netherlands, NLD
65.4803, 1902, Dec Average, Netherlands, NLD
46.5483, 1903, Jan Average, Netherlands, NLD
33.8479, 1903, Feb Average, Netherlands, NLD
55.7384, 1903, Mar Average, Netherlands, NLD
104.631, 1903, Apr Average, Netherlands, NLD
51.5124, 1903, May Average, Netherlands, NLD
71.6893, 1903, Jun Average, Netherlands, NLD
100.858, 1903, Jul Average, Netherlands, NLD
85.9635, 1903, Aug Average, Netherlands, NLD
88.6587, 1903, Sep Average, Netherlands, NLD
108.749, 1903, Oct Average, Netherlands, NLD
74.0495, 1903, Nov Average, Netherlands, NLD
25.9061, 1903, Dec Average, Netherlands, NLD
52.2054, 1904, Jan Average, Netherlands, NLD
65.3689, 1904, Feb Average, Netherlands, NLD
44.2378, 1904, Mar Average, Netherlands, NLD
26.8886, 1904, Apr Average, Netherlands, NLD
54.3445, 1904, May Average, Netherlands, NLD
58.7914, 1904, Jun Average, Netherlands, NLD
39.0995, 1904, Jul Average, Netherlands, NLD
47.1384, 1904, Aug Average, Netherlands, NLD
39.0611, 1904, Sep Average, Netherlands, NLD
45.6572, 1904, Oct Average, Netherlands, NLD
66.009, 1904, Nov Average, Netherlands, NLD
68.0693, 1904, Dec Average, Netherlands, NLD
39.2121, 1905, Jan Average, Netherlands, NLD
34.3351, 1905, Feb Average, Netherlands, NLD
75.5287, 1905, Mar Average, Netherlands, NLD
52.3458, 1905, Apr Average, Netherlands, NLD
36.8028, 1905, May Average, Netherlands, NLD
72.6568, 1905, Jun Average, Netherlands, NLD
59.1173, 1905, Jul Average, Netherlands, NLD
98.7193, 1905, Aug Average, Netherlands, NLD
61.8897, 1905, Sep Average, Netherlands, NLD
125.365, 1905, Oct Average, Netherlands, NLD
56.4655, 1905, Nov Average, Netherlands, NLD
31.2412, 1905, Dec Average, Netherlands, NLD
105.364, 1906, Jan Average, Netherlands, NLD
57.9394, 1906, Feb Average, Netherlands, NLD
59.13, 1906, Mar Average, Netherlands, NLD
26.998, 1906, Apr Average, Netherlands, NLD
84.9202, 1906, May Average, Netherlands, NLD
43.8877, 1906, Jun Average, Netherlands, NLD
64.2077, 1906, Jul Average, Netherlands, NLD
65.7983, 1906, Aug Average, Netherlands, NLD
34.5108, 1906, Sep Average, Netherlands, NLD
63.0007, 1906, Oct Average, Netherlands, NLD
72.5731, 1906, Nov Average, Netherlands, NLD
73.8908, 1906, Dec Average, Netherlands, NLD
46.4012, 1907, Jan Average, Netherlands, NLD
37.7719, 1907, Feb Average, Netherlands, NLD
45.8612, 1907, Mar Average, Netherlands, NLD
39.7041, 1907, Apr Average, Netherlands, NLD
63.4298, 1907, May Average, Netherlands, NLD
83.7305, 1907, Jun Average, Netherlands, NLD
44.8055, 1907, Jul Average, Netherlands, NLD
49.1884, 1907, Aug Average, Netherlands, NLD
26.3799, 1907, Sep Average, Netherlands, NLD
68.4786, 1907, Oct Average, Netherlands, NLD
40.4245, 1907, Nov Average, Netherlands, NLD
69.049, 1907, Dec Average, Netherlands, NLD
47.6516, 1908, Jan Average, Netherlands, NLD
61.4759, 1908, Feb Average, Netherlands, NLD
47.454, 1908, Mar Average, Netherlands, NLD
43.1907, 1908, Apr Average, Netherlands, NLD
60.0056, 1908, May Average, Netherlands, NLD
55.358, 1908, Jun Average, Netherlands, NLD
78.8931, 1908, Jul Average, Netherlands, NLD
88.0299, 1908, Aug Average, Netherlands, NLD
52.8919, 1908, Sep Average, Netherlands, NLD
9.1612, 1908, Oct Average, Netherlands, NLD
55.7487, 1908, Nov Average, Netherlands, NLD
33.9701, 1908, Dec Average, Netherlands, NLD
33.4224, 1909, Jan Average, Netherlands, NLD
35.5097, 1909, Feb Average, Netherlands, NLD
59.413, 1909, Mar Average, Netherlands, NLD
62.1817, 1909, Apr Average, Netherlands, NLD
32.8288, 1909, May Average, Netherlands, NLD
58.5855, 1909, Jun Average, Netherlands, NLD
105.585, 1909, Jul Average, Netherlands, NLD
85.7993, 1909, Aug Average, Netherlands, NLD
65.8935, 1909, Sep Average, Netherlands, NLD
75.7976, 1909, Oct Average, Netherlands, NLD
51.3454, 1909, Nov Average, Netherlands, NLD
104.926, 1909, Dec Average, Netherlands, NLD
70.6114, 1910, Jan Average, Netherlands, NLD
74.5569, 1910, Feb Average, Netherlands, NLD
30.3773, 1910, Mar Average, Netherlands, NLD
46.7082, 1910, Apr Average, Netherlands, NLD
56.2288, 1910, May Average, Netherlands, NLD
71.6863, 1910, Jun Average, Netherlands, NLD
119.518, 1910, Jul Average, Netherlands, NLD
47.6417, 1910, Aug Average, Netherlands, NLD
73.3031, 1910, Sep Average, Netherlands, NLD
28.8621, 1910, Oct Average, Netherlands, NLD
105.767, 1910, Nov Average, Netherlands, NLD
70.0271, 1910, Dec Average, Netherlands, NLD
32.3278, 1911, Jan Average, Netherlands, NLD
47.5525, 1911, Feb Average, Netherlands, NLD
59.6271, 1911, Mar Average, Netherlands, NLD
28.099, 1911, Apr Average, Netherlands, NLD
31.1365, 1911, May Average, Netherlands, NLD
75.16, 1911, Jun Average, Netherlands, NLD
19.0191, 1911, Jul Average, Netherlands, NLD
15.4446, 1911, Aug Average, Netherlands, NLD
56.1406, 1911, Sep Average, Netherlands, NLD
92.5037, 1911, Oct Average, Netherlands, NLD
72.1621, 1911, Nov Average, Netherlands, NLD
73.9936, 1911, Dec Average, Netherlands, NLD
56.2305, 1912, Jan Average, Netherlands, NLD
45.4022, 1912, Feb Average, Netherlands, NLD
73.8881, 1912, Mar Average, Netherlands, NLD
25.5739, 1912, Apr Average, Netherlands, NLD
44.2193, 1912, May Average, Netherlands, NLD
88.7746, 1912, Jun Average, Netherlands, NLD
49.6516, 1912, Jul Average, Netherlands, NLD
147.605, 1912, Aug Average, Netherlands, NLD
93.787, 1912, Sep Average, Netherlands, NLD
68.2338, 1912, Oct Average, Netherlands, NLD
84.6847, 1912, Nov Average, Netherlands, NLD
72.0264, 1912, Dec Average, Netherlands, NLD
65.219, 1913, Jan Average, Netherlands, NLD
25.8759, 1913, Feb Average, Netherlands, NLD
65.9095, 1913, Mar Average, Netherlands, NLD
35.8948, 1913, Apr Average, Netherlands, NLD
68.5124, 1913, May Average, Netherlands, NLD
86.713, 1913, Jun Average, Netherlands, NLD
88.5462, 1913, Jul Average, Netherlands, NLD
30.9998, 1913, Aug Average, Netherlands, NLD
45.0052, 1913, Sep Average, Netherlands, NLD
52.6891, 1913, Oct Average, Netherlands, NLD
70.1778, 1913, Nov Average, Netherlands, NLD
73.5445, 1913, Dec Average, Netherlands, NLD
56.7175, 1914, Jan Average, Netherlands, NLD
32.9949, 1914, Feb Average, Netherlands, NLD
124.24, 1914, Mar Average, Netherlands, NLD
37.8615, 1914, Apr Average, Netherlands, NLD
47.5575, 1914, May Average, Netherlands, NLD
78.4695, 1914, Jun Average, Netherlands, NLD
88.3929, 1914, Jul Average, Netherlands, NLD
41.9769, 1914, Aug Average, Netherlands, NLD
90.2259, 1914, Sep Average, Netherlands, NLD
42.859, 1914, Oct Average, Netherlands, NLD
62.1542, 1914, Nov Average, Netherlands, NLD
96.0687, 1914, Dec Average, Netherlands, NLD
110.873, 1915, Jan Average, Netherlands, NLD
59.0979, 1915, Feb Average, Netherlands, NLD
63.1034, 1915, Mar Average, Netherlands, NLD
39.8586, 1915, Apr Average, Netherlands, NLD
57.3116, 1915, May Average, Netherlands, NLD
49.3499, 1915, Jun Average, Netherlands, NLD
97.6754, 1915, Jul Average, Netherlands, NLD
92.6807, 1915, Aug Average, Netherlands, NLD
53.5382, 1915, Sep Average, Netherlands, NLD
27.8832, 1915, Oct Average, Netherlands, NLD
88.9509, 1915, Nov Average, Netherlands, NLD
130.052, 1915, Dec Average, Netherlands, NLD
67.9445, 1916, Jan Average, Netherlands, NLD
68.7736, 1916, Feb Average, Netherlands, NLD
60.1999, 1916, Mar Average, Netherlands, NLD
63.1184, 1916, Apr Average, Netherlands, NLD
57.9986, 1916, May Average, Netherlands, NLD
99.7554, 1916, Jun Average, Netherlands, NLD
42.7125, 1916, Jul Average, Netherlands, NLD
87.2282, 1916, Aug Average, Netherlands, NLD
54.4551, 1916, Sep Average, Netherlands, NLD
78.6517, 1916, Oct Average, Netherlands, NLD
50.0149, 1916, Nov Average, Netherlands, NLD
89.0395, 1916, Dec Average, Netherlands, NLD
44.8842, 1917, Jan Average, Netherlands, NLD
11.0265, 1917, Feb Average, Netherlands, NLD
47.0011, 1917, Mar Average, Netherlands, NLD
48.2858, 1917, Apr Average, Netherlands, NLD
30.2273, 1917, May Average, Netherlands, NLD
76.587, 1917, Jun Average, Netherlands, NLD
88.7792, 1917, Jul Average, Netherlands, NLD
126.053, 1917, Aug Average, Netherlands, NLD
33.6105, 1917, Sep Average, Netherlands, NLD
132.923, 1917, Oct Average, Netherlands, NLD
54.5472, 1917, Nov Average, Netherlands, NLD
48.0537, 1917, Dec Average, Netherlands, NLD
81.7279, 1918, Jan Average, Netherlands, NLD
43.3161, 1918, Feb Average, Netherlands, NLD
27.1986, 1918, Mar Average, Netherlands, NLD
45.1456, 1918, Apr Average, Netherlands, NLD
27.569, 1918, May Average, Netherlands, NLD
44.8365, 1918, Jun Average, Netherlands, NLD
91.0707, 1918, Jul Average, Netherlands, NLD
79.7296, 1918, Aug Average, Netherlands, NLD
138.769, 1918, Sep Average, Netherlands, NLD
68.8625, 1918, Oct Average, Netherlands, NLD
39.7901, 1918, Nov Average, Netherlands, NLD
101.056, 1918, Dec Average, Netherlands, NLD
48.7349, 1919, Jan Average, Netherlands, NLD
46.8337, 1919, Feb Average, Netherlands, NLD
65.8438, 1919, Mar Average, Netherlands, NLD
62.351, 1919, Apr Average, Netherlands, NLD
24.1385, 1919, May Average, Netherlands, NLD
51.6401, 1919, Jun Average, Netherlands, NLD
107.097, 1919, Jul Average, Netherlands, NLD
43.7259, 1919, Aug Average, Netherlands, NLD
56.4435, 1919, Sep Average, Netherlands, NLD
63.2988, 1919, Oct Average, Netherlands, NLD
72.5331, 1919, Nov Average, Netherlands, NLD
122.68, 1919, Dec Average, Netherlands, NLD
94.7985, 1920, Jan Average, Netherlands, NLD
33.4144, 1920, Feb Average, Netherlands, NLD
20.1231, 1920, Mar Average, Netherlands, NLD
77.2243, 1920, Apr Average, Netherlands, NLD
63.0989, 1920, May Average, Netherlands, NLD
39.0161, 1920, Jun Average, Netherlands, NLD
102.253, 1920, Jul Average, Netherlands, NLD
84.5329, 1920, Aug Average, Netherlands, NLD
46.5252, 1920, Sep Average, Netherlands, NLD
16.0466, 1920, Oct Average, Netherlands, NLD
16.1981, 1920, Nov Average, Netherlands, NLD
54.1322, 1920, Dec Average, Netherlands, NLD
87.3998, 1921, Jan Average, Netherlands, NLD
11.8153, 1921, Feb Average, Netherlands, NLD
28.4455, 1921, Mar Average, Netherlands, NLD
27.7684, 1921, Apr Average, Netherlands, NLD
21.001, 1921, May Average, Netherlands, NLD
39.2016, 1921, Jun Average, Netherlands, NLD
10.5406, 1921, Jul Average, Netherlands, NLD
40.1281, 1921, Aug Average, Netherlands, NLD
31.6751, 1921, Sep Average, Netherlands, NLD
27.9435, 1921, Oct Average, Netherlands, NLD
48.6494, 1921, Nov Average, Netherlands, NLD
59.4575, 1921, Dec Average, Netherlands, NLD
73.9311, 1922, Jan Average, Netherlands, NLD
57.8651, 1922, Feb Average, Netherlands, NLD
49.7374, 1922, Mar Average, Netherlands, NLD
67.8903, 1922, Apr Average, Netherlands, NLD
19.2482, 1922, May Average, Netherlands, NLD
62.4921, 1922, Jun Average, Netherlands, NLD
83.5967, 1922, Jul Average, Netherlands, NLD
73.6785, 1922, Aug Average, Netherlands, NLD
86.7726, 1922, Sep Average, Netherlands, NLD
33.6148, 1922, Oct Average, Netherlands, NLD
68.575, 1922, Nov Average, Netherlands, NLD
62.8765, 1922, Dec Average, Netherlands, NLD
57.2507, 1923, Jan Average, Netherlands, NLD
60.2473, 1923, Feb Average, Netherlands, NLD
31.5387, 1923, Mar Average, Netherlands, NLD
32.1464, 1923, Apr Average, Netherlands, NLD
102.318, 1923, May Average, Netherlands, NLD
53.1923, 1923, Jun Average, Netherlands, NLD
58.6483, 1923, Jul Average, Netherlands, NLD
71.6381, 1923, Aug Average, Netherlands, NLD
75.2252, 1923, Sep Average, Netherlands, NLD
127.248, 1923, Oct Average, Netherlands, NLD
67.1792, 1923, Nov Average, Netherlands, NLD
74.2172, 1923, Dec Average, Netherlands, NLD
38.8758, 1924, Jan Average, Netherlands, NLD
33.7767, 1924, Feb Average, Netherlands, NLD
35.7901, 1924, Mar Average, Netherlands, NLD
59.4881, 1924, Apr Average, Netherlands, NLD
62.4381, 1924, May Average, Netherlands, NLD
36.9179, 1924, Jun Average, Netherlands, NLD
90.6867, 1924, Jul Average, Netherlands, NLD
144.802, 1924, Aug Average, Netherlands, NLD
80.8048, 1924, Sep Average, Netherlands, NLD
82.1924, 1924, Oct Average, Netherlands, NLD
28.1724, 1924, Nov Average, Netherlands, NLD
46.3, 1924, Dec Average, Netherlands, NLD
76.2966, 1925, Jan Average, Netherlands, NLD
60.1188, 1925, Feb Average, Netherlands, NLD
54.2575, 1925, Mar Average, Netherlands, NLD
49.2736, 1925, Apr Average, Netherlands, NLD
74.1002, 1925, May Average, Netherlands, NLD
46.1417, 1925, Jun Average, Netherlands, NLD
69.5725, 1925, Jul Average, Netherlands, NLD
78.9217, 1925, Aug Average, Netherlands, NLD
116.916, 1925, Sep Average, Netherlands, NLD
76.2365, 1925, Oct Average, Netherlands, NLD
83.3069, 1925, Nov Average, Netherlands, NLD
129.536, 1925, Dec Average, Netherlands, NLD
65.617, 1926, Jan Average, Netherlands, NLD
55.8011, 1926, Feb Average, Netherlands, NLD
33.5439, 1926, Mar Average, Netherlands, NLD
33.2042, 1926, Apr Average, Netherlands, NLD
78.4901, 1926, May Average, Netherlands, NLD
57.1245, 1926, Jun Average, Netherlands, NLD
95.1086, 1926, Jul Average, Netherlands, NLD
64.041, 1926, Aug Average, Netherlands, NLD
60.2758, 1926, Sep Average, Netherlands, NLD
121.701, 1926, Oct Average, Netherlands, NLD
57.4042, 1926, Nov Average, Netherlands, NLD
50.3034, 1926, Dec Average, Netherlands, NLD
53.2419, 1927, Jan Average, Netherlands, NLD
47.2649, 1927, Feb Average, Netherlands, NLD
54.5477, 1927, Mar Average, Netherlands, NLD
70.8757, 1927, Apr Average, Netherlands, NLD
33.8694, 1927, May Average, Netherlands, NLD
122.83, 1927, Jun Average, Netherlands, NLD
65.1912, 1927, Jul Average, Netherlands, NLD
107.278, 1927, Aug Average, Netherlands, NLD
90.4689, 1927, Sep Average, Netherlands, NLD
38.466, 1927, Oct Average, Netherlands, NLD
60.9878, 1927, Nov Average, Netherlands, NLD
56.5414, 1927, Dec Average, Netherlands, NLD
85.3804, 1928, Jan Average, Netherlands, NLD
54.635, 1928, Feb Average, Netherlands, NLD
23.7492, 1928, Mar Average, Netherlands, NLD
53.8294, 1928, Apr Average, Netherlands, NLD
58.5578, 1928, May Average, Netherlands, NLD
62.2836, 1928, Jun Average, Netherlands, NLD
48.6497, 1928, Jul Average, Netherlands, NLD
86.7988, 1928, Aug Average, Netherlands, NLD
32.2831, 1928, Sep Average, Netherlands, NLD
84.5539, 1928, Oct Average, Netherlands, NLD
118.655, 1928, Nov Average, Netherlands, NLD
58.4889, 1928, Dec Average, Netherlands, NLD
24.6653, 1929, Jan Average, Netherlands, NLD
10.7189, 1929, Feb Average, Netherlands, NLD
10.1063, 1929, Mar Average, Netherlands, NLD
51.9344, 1929, Apr Average, Netherlands, NLD
21.8586, 1929, May Average, Netherlands, NLD
53.6215, 1929, Jun Average, Netherlands, NLD
52.9797, 1929, Jul Average, Netherlands, NLD
47.0192, 1929, Aug Average, Netherlands, NLD
40.4751, 1929, Sep Average, Netherlands, NLD
118.3, 1929, Oct Average, Netherlands, NLD
70.8511, 1929, Nov Average, Netherlands, NLD
97.8832, 1929, Dec Average, Netherlands, NLD
37.7214, 1930, Jan Average, Netherlands, NLD
16.5854, 1930, Feb Average, Netherlands, NLD
33.5485, 1930, Mar Average, Netherlands, NLD
37.4567, 1930, Apr Average, Netherlands, NLD
70.2255, 1930, May Average, Netherlands, NLD
43.9706, 1930, Jun Average, Netherlands, NLD
165.62, 1930, Jul Average, Netherlands, NLD
101.055, 1930, Aug Average, Netherlands, NLD
113.36, 1930, Sep Average, Netherlands, NLD
91.64, 1930, Oct Average, Netherlands, NLD
123.251, 1930, Nov Average, Netherlands, NLD
45.4892, 1930, Dec Average, Netherlands, NLD
94.3691, 1931, Jan Average, Netherlands, NLD
74.2702, 1931, Feb Average, Netherlands, NLD
17.0983, 1931, Mar Average, Netherlands, NLD
71.8652, 1931, Apr Average, Netherlands, NLD
67.1131, 1931, May Average, Netherlands, NLD
54.2759, 1931, Jun Average, Netherlands, NLD
121.794, 1931, Jul Average, Netherlands, NLD
105.104, 1931, Aug Average, Netherlands, NLD
57.3237, 1931, Sep Average, Netherlands, NLD
44.5825, 1931, Oct Average, Netherlands, NLD
30.556, 1931, Nov Average, Netherlands, NLD
44.3621, 1931, Dec Average, Netherlands, NLD
48.8824, 1932, Jan Average, Netherlands, NLD
11.0872, 1932, Feb Average, Netherlands, NLD
34.2062, 1932, Mar Average, Netherlands, NLD
78.7441, 1932, Apr Average, Netherlands, NLD
69.5959, 1932, May Average, Netherlands, NLD
29.7079, 1932, Jun Average, Netherlands, NLD
95.1516, 1932, Jul Average, Netherlands, NLD
44.3638, 1932, Aug Average, Netherlands, NLD
104.467, 1932, Sep Average, Netherlands, NLD
173.796, 1932, Oct Average, Netherlands, NLD
37.7012, 1932, Nov Average, Netherlands, NLD
17.4583, 1932, Dec Average, Netherlands, NLD
23.2613, 1933, Jan Average, Netherlands, NLD
40.0389, 1933, Feb Average, Netherlands, NLD
42.5776, 1933, Mar Average, Netherlands, NLD
16.1566, 1933, Apr Average, Netherlands, NLD
69.2803, 1933, May Average, Netherlands, NLD
76.835, 1933, Jun Average, Netherlands, NLD
61.775, 1933, Jul Average, Netherlands, NLD
50.8589, 1933, Aug Average, Netherlands, NLD
50.8801, 1933, Sep Average, Netherlands, NLD
81.2791, 1933, Oct Average, Netherlands, NLD
42.179, 1933, Nov Average, Netherlands, NLD
9.39297, 1933, Dec Average, Netherlands, NLD
57.8318, 1934, Jan Average, Netherlands, NLD
10.5575, 1934, Feb Average, Netherlands, NLD
53.3493, 1934, Mar Average, Netherlands, NLD
47.5213, 1934, Apr Average, Netherlands, NLD
45.2115, 1934, May Average, Netherlands, NLD
56.4142, 1934, Jun Average, Netherlands, NLD
36.2099, 1934, Jul Average, Netherlands, NLD
60.1892, 1934, Aug Average, Netherlands, NLD
43.1832, 1934, Sep Average, Netherlands, NLD
97.5118, 1934, Oct Average, Netherlands, NLD
43.5172, 1934, Nov Average, Netherlands, NLD
90.1043, 1934, Dec Average, Netherlands, NLD
61.0243, 1935, Jan Average, Netherlands, NLD
73.0576, 1935, Feb Average, Netherlands, NLD
26.8667, 1935, Mar Average, Netherlands, NLD
81.7185, 1935, Apr Average, Netherlands, NLD
57.2309, 1935, May Average, Netherlands, NLD
107.282, 1935, Jun Average, Netherlands, NLD
27.5366, 1935, Jul Average, Netherlands, NLD
63.7735, 1935, Aug Average, Netherlands, NLD
113.358, 1935, Sep Average, Netherlands, NLD
86.2547, 1935, Oct Average, Netherlands, NLD
51.3119, 1935, Nov Average, Netherlands, NLD
74.4763, 1935, Dec Average, Netherlands, NLD
82.9597, 1936, Jan Average, Netherlands, NLD
48.9373, 1936, Feb Average, Netherlands, NLD
16.1444, 1936, Mar Average, Netherlands, NLD
55.6644, 1936, Apr Average, Netherlands, NLD
24.9953, 1936, May Average, Netherlands, NLD
58.0645, 1936, Jun Average, Netherlands, NLD
123.942, 1936, Jul Average, Netherlands, NLD
39.587, 1936, Aug Average, Netherlands, NLD
85.8754, 1936, Sep Average, Netherlands, NLD
78.6118, 1936, Oct Average, Netherlands, NLD
74.8295, 1936, Nov Average, Netherlands, NLD
50.0161, 1936, Dec Average, Netherlands, NLD
92.3799, 1937, Jan Average, Netherlands, NLD
97.2391, 1937, Feb Average, Netherlands, NLD
72.8997, 1937, Mar Average, Netherlands, NLD
73.545, 1937, Apr Average, Netherlands, NLD
59.6486, 1937, May Average, Netherlands, NLD
57.2285, 1937, Jun Average, Netherlands, NLD
53.9362, 1937, Jul Average, Netherlands, NLD
58.7363, 1937, Aug Average, Netherlands, NLD
84.2123, 1937, Sep Average, Netherlands, NLD
25.5152, 1937, Oct Average, Netherlands, NLD
46.5136, 1937, Nov Average, Netherlands, NLD
63.2257, 1937, Dec Average, Netherlands, NLD
109.78, 1938, Jan Average, Netherlands, NLD
36.8886, 1938, Feb Average, Netherlands, NLD
24.4295, 1938, Mar Average, Netherlands, NLD
26.6996, 1938, Apr Average, Netherlands, NLD
48.0163, 1938, May Average, Netherlands, NLD
33.734, 1938, Jun Average, Netherlands, NLD
70.2734, 1938, Jul Average, Netherlands, NLD
85.0503, 1938, Aug Average, Netherlands, NLD
51.0002, 1938, Sep Average, Netherlands, NLD
100.672, 1938, Oct Average, Netherlands, NLD
71.1918, 1938, Nov Average, Netherlands, NLD
63.4654, 1938, Dec Average, Netherlands, NLD
100.902, 1939, Jan Average, Netherlands, NLD
30.5362, 1939, Feb Average, Netherlands, NLD
69.8536, 1939, Mar Average, Netherlands, NLD
59.3534, 1939, Apr Average, Netherlands, NLD
32.0034, 1939, May Average, Netherlands, NLD
38.9576, 1939, Jun Average, Netherlands, NLD
79.2449, 1939, Jul Average, Netherlands, NLD
